year,site,snow,wind,ta_summer,ta_annual,fac,SSP
2087,VIR592,841.0745999999998,9.207890426090719,-1.104910138,-10.05555614,11.483660522391855,3
2087,VIR608,346.53959999999995,7.240608501288915,-3.262610235,-19.90522514,17.18530064405029,3
2087,VIR743,914.9670000000002,8.145241114465808,-0.732757899,-10.41570404,8.134979473815358,3
2087,VIR565,258.67199999999997,3.4108624022282275,-1.815553009,-16.226088,1.6301282937155106,3
2087,VIR588,882.8124,7.933028503341461,-0.88805132,-9.994683585,9.698074827,3
2087,VIR527,762.8393999999998,6.299394254197785,-1.387013332,-11.32285164,18.096816254999993,3
2087,VIR334,167.11079999999995,6.054882019483733,-4.021067482,-21.10105567,13.882490524276097,3
2087,VIR720,918.5291999999996,9.45853637,-0.567876063,-9.108083041,7.163103998411469,3
2087,VIR288,213.16980000000004,4.6026982576540085,-3.049594225,-20.3455765,17.60620676060768,3
2087,VIR507,1158.8916000000015,7.028744101139714,-1.793659579,-11.39360074,24.55756894938762,3
2087,VIR67,200.3586,6.600786587720925,-4.31247914,-17.32981906,13.304048360423266,3
2087,VIR207,133.15679999999998,4.652501690039197,-4.141665799,-22.5904008,14.839295844703088,3
2087,VIR670,885.8003999999996,5.877008962780515,-0.329775902,-7.16931333,3.2743823799999947,3
2087,VIR264,196.0548,4.659251176902912,-2.513537969,-15.85997,1.0980930381373752,3
2087,VIR564,243.51719999999978,4.924177059607679,-2.790231295,-20.01987641,9.922487022217302,3
2087,VIR5,197.66700000000014,8.534573014,-3.247225482,-14.89571051,5.8702181923033185,3
2087,VIR356,409.2786000000001,4.972835473056481,-4.16721999,-20.63547309,20.041280229609928,3
2087,VIR593,825.387,9.441803134435089,-1.091357282,-10.07791779,12.828003673675703,3
2087,VIR752,827.5811999999996,5.6754419808384995,0.4325709253668098,-3.690881767,0.7797552849999985,3
2087,VIR641,935.2224000000001,8.154585204349626,-0.59779648,-9.085014232,2.665104315000003,3
2087,VIR583,1124.6153999999997,7.6292771316674575,-1.944490449,-11.28162477,23.32504219000002,3
2087,VIR425,629.5062000000001,5.809300241008529,-1.327966911,-11.37080951,18.523310735083367,3
2087,VIR517,980.5776000000004,5.754070522030651,-0.839486983,-9.745863365,16.14127866481884,3
2087,VIR327,244.03740000000008,4.056628005433727,-2.442953003,-16.02481366,13.620113486227746,3
2087,VIR215,150.60899999999998,4.1685332247470726,-4.022403722,-22.82572534,16.379377725992935,3
2087,VIR712,821.3652000000001,8.7574532,-3.216182746,-13.92100264,18.77279385499999,3
2087,VIR365,312.24179999999996,4.834187217,-3.795481507,-21.4329886,18.439440553090474,3
2087,VIR695,724.7837999999999,6.549596018283106,0.19059310278616484,-6.021620951,1.4784686543110992,3
2087,VIR662,662.2188000000002,8.984302434252347,-4.753701408,-18.23103225,23.10141671,3
2087,VIR581,910.9343999999998,7.240743791050905,-0.887532126,-9.799318786,18.16238626,3
2087,VIR257,225.12539999999987,4.253092018578845,-3.271095347,-19.01130486,12.189552987599068,3
2087,VIR591,856.3674000000001,8.779885657785547,-0.928205543,-9.864786993,3.988807204258882,3
2087,VIR172,185.91300000000004,3.857740061157018,-4.079784324,-21.67503978,14.222152679480907,3
2087,VIR266,199.86659999999992,6.146874432239525,-4.002244392,-19.3614138,13.580430696218315,3
2087,VIR454,902.4396000000003,7.641943723846601,-1.485736814,-12.27244977,20.858909030000007,3
2087,VIR92,106.84979999999999,4.430761793858257,-4.269948266,-22.98921236,14.459740031001203,3
2087,VIR611,578.3802,6.390402873783926,-4.030911254,-16.64353197,22.218939739999996,3
2087,VIR224,169.11540000000002,3.7293391455673843,-3.336536688,-20.35993543,16.919106775878443,3
2087,VIR723,1132.7076000000002,8.530610131738086,-1.10129366,-10.39682096,16.77610843,3
2087,VIR505,1035.3600000000004,6.663069552589295,-1.686823332,-11.22446619,23.446682554999988,3
2087,VIR416,339.4391999999998,5.206471485071596,-3.095904577,-19.21024572,18.45293844249587,3
2087,VIR722,1150.0494000000006,9.664511788892415,-2.077265851,-11.15102278,23.966058394999987,3
2087,VIR148,133.05960000000002,3.7864039761993036,-3.946702679,-22.54851318,15.652216328751829,3
2087,VIR110,174.70080000000013,4.620316595158643,-3.159866197,-18.28550338,15.15836570639909,3
2087,VIR525,697.4507999999998,5.967703791801299,-1.202654484,-11.22434748,17.199003024999996,3
2087,VIR703,1011.2778000000004,8.262954885940287,-1.13893271,-10.82465071,19.84849167500002,3
2087,VIR648,532.5024000000001,4.825322380356478,-0.647676989,-12.11637284,1.2244666828126343,3
2087,VIR64,190.21079999999995,5.007392523328391,-3.770998798,-18.16925301,13.891781589147095,3
2087,VIR610,388.34580000000005,4.302878655958118,-1.440054773,-13.71857423,4.606349245415459,3
2087,VIR499,673.9589999999995,6.477529071653688,-1.356499672,-11.21637223,6.701990405785297,3
2087,VIR131,114.0258,4.940022355637661,-4.073173884,-21.41043568,13.381722924294728,3
2087,VIR383,327.49920000000026,5.460352041289261,-2.468688298,-13.22737445,14.70065057105708,3
2087,VIR26,96.08340000000004,6.284617948514226,-3.569404063,-19.53645335,2.249779432920293,3
2087,VIR741,1009.0038000000006,7.523835919981639,-1.337476111,-11.89113738,11.076758188800355,3
2087,VIR590,863.6195999999999,8.548485158774294,-0.920985957,-9.883101072,12.445396829774431,3
2087,VIR642,1199.6255999999992,8.016642547,0.1427200361512799,-7.575397921,2.998297244999999,3
2087,VIR99,107.57040000000005,3.835680734877377,-3.969308991,-22.44626349,14.39982446007087,3
2087,VIR280,170.77440000000004,4.673935060671467,-4.053556074,-23.03631201,16.84622242768069,3
2087,VIR393,556.9650000000003,5.118535462683407,-1.666977326,-12.75156191,18.59077969,3
2087,VIR600,839.9100000000003,9.301418081929656,-1.100493935,-10.38779247,16.72882244,3
2087,VIR658,886.5251999999999,6.033351463,-0.300839448,-7.854572492,3.7761277999999976,3
2087,VIR535,983.5553999999998,6.511206495,-1.447584386,-9.694180066,22.396862635000005,3
2087,VIR426,534.3558,5.432858214925755,-2.829051198,-16.49959014,20.129419386086568,3
2087,VIR489,899.1143999999997,7.334825731191626,-1.097635663,-11.19416735,19.999846465000008,3
2087,VIR158,320.3394000000001,6.695358184027227,-4.727169649,-20.33822705,16.565264788004452,3
2087,VIR403,468.53999999999996,5.380491252957432,-3.535485361,-19.37083029,20.80259962999999,3
2087,VIR231,333.55440000000004,5.852619726283171,-4.650213581,-20.51509969,17.348459885338585,3
2087,VIR604,726.1818,8.907302569,-0.576799056,-9.79977301,1.640623830010065,3
2087,VIR248,195.72180000000012,4.092731718554126,-3.671178687,-20.00886864,16.481670559850677,3
2087,VIR441,268.57980000000026,7.226090056522235,-3.952542938,-18.32252458,14.656805810408057,3
2087,VIR397,580.0085999999999,5.200499995034168,-3.954825143,-18.95164171,24.160793810000005,3
2087,VIR273,143.60520000000002,5.536198067296995,-4.206355574,-22.87608928,14.426459024485979,3
2087,VIR646,505.2858000000002,7.043612874534315,-2.3989351,-18.65074789,20.086888895000005,3
2087,VIR497,631.4357999999997,5.883583683148826,-1.460203814,-12.06900068,9.198968220333674,3
2087,VIR22,148.03920000000008,8.113679204848419,-2.622177883,-15.90506336,0.1810963100000066,3
2087,VIR470,396.4512000000001,7.057663313072729,-4.320583572,-18.33191341,17.48545778830302,3
2087,VIR487,994.7933999999998,7.269989041505553,-1.640278464,-11.74250151,23.003472575000007,3
2087,VIR594,805.5840000000006,9.677644331444114,-1.071869998,-10.12561854,4.259409352983074,3
