rgiid,name,x,y,surge,bed_elev,thickness,surface_elev,width,runoff,bed_slope,surface_slope,driving_stress,WH,cmb
RGI60-07.00366,Andrinebreen,570298.6681641199,8655590.114146573,1,95.88229370117188,147.11770629882812,243,1891.777779395744,2.505009289495593,3.2973467010489976,3.327203683629268,-43173.47796,0.077766907,-1.543437908
RGI60-07.00366,Andrinebreen,570303.0960639553,8655504.223009158,1,80.14680480957031,157.8531951904297,238,1857.6024538129973,2.513198814,10.368147535586315,3.327203658407372,-237380.4343,0.084976845,-1.566405238
RGI60-07.00366,Andrinebreen,570221.6328180952,8655413.904,1,78.46318054199219,163.5368194580078,242,1845.786116369856,2.5152296567130485,0.7930497151035858,-1.883590401,215069.91000495883,0.088600092,-1.552488438
RGI60-07.00366,Andrinebreen,570226.0606913497,8655328.012862815,1,69.60258483886719,168.3974151611328,238,1809.277051983649,2.5234191782258546,5.882086621737518,2.6628404562942665,-118955.2864,0.093074422,-1.570763629
RGI60-07.00366,Andrinebreen,570230.4886,8655242.121734113,1,66.02223205566406,168.97776794433594,235,1768.936604590846,2.532759567819115,2.383818165981617,1.997759495290872,205443.4776288255,0.095525056,-1.586449677
RGI60-07.00366,Andrinebreen,570234.9163999432,8655156.230604105,1,68.77192687988281,163.2280731201172,232,1707.682179125519,2.543013686905109,-1.831194944,1.997759480128756,-269344.572,0.095584574,-1.603909841
RGI60-07.00366,Andrinebreen,570239.3442352804,8655070.339472793,1,70.24797058105469,157.7520294189453,228,1641.802561427787,2.553267805175741,-0.983228753,2.662840395702516,-215561.5795,0.096084653,-1.626205739
RGI60-07.00366,Andrinebreen,570243.7720579772,8654984.448340172,1,73.11651611328125,151.88348388671875,225,1597.7034779792032,2.563521922631611,-1.910287657,1.997759449763584,-228814.4793,0.095063625,-1.643788834
RGI60-07.00366,Andrinebreen,570248.1998680322,8654898.557206245,1,70.70823669433594,151.29176330566406,222,1558.4211046108169,2.573776039,1.6039520709554482,1.997759434604259,235646.6939329245,0.097080156,-1.661428666
RGI60-07.00366,Andrinebreen,570252.6276654452,8654812.666071009,1,70.70823669433594,151.29176330566406,222,1545.2190897663509,2.584030155097901,1.6039520709554482,1.997759434604259,233650.4355774984,0.097909587,-1.664703143
RGI60-07.00366,Andrinebreen,570257.0554502151,8654726.774934467,1,73.43395996,147.5660400390625,221,1537.7845848752963,2.5942842701082145,-1.815241433,0.666159776,-220178.7092,0.09596015,-1.672794441
RGI60-07.00366,Andrinebreen,570261.4832223412,8654640.884,1,66.55728149414062,151.44271850585938,218,1504.7807318470047,2.604538384303078,4.571447702421081,1.997759389044547,-225628.3941,0.1006410537434081,-1.690557206
RGI60-07.00366,Andrinebreen,570351.8021279552,8654559.420411276,1,68.37106323242188,143.62893676757812,212,1538.3850140299985,2.620844759413356,-0.854349903,2.824114377462228,-166633.1305,0.093363453,-1.716332818
RGI60-07.00366,Andrinebreen,570442.1210361855,8654477.957,1,54.531524658203125,150.46847534179688,205,1539.9351679583483,2.6371511376435053,6.491434327233682,3.293837035122794,47905.714093203394,0.097710916,-1.74680967
RGI60-07.00366,Andrinebreen,570532.4399,8654396.493564714,1,46.95689392089844,150.04310607910156,197,1537.8257272260455,2.654396564312053,3.563557473168274,3.7631167250405553,-94500.48623,0.097568342,-1.78181903
RGI60-07.00366,Andrinebreen,570622.7588605024,8654315.030103493,1,47.38458251953125,145.61541748046875,193,1525.7696894830708,2.672701385604534,-0.20146918,1.883589380626428,-44459.33753,0.095437351,-1.797358372
RGI60-07.00366,Andrinebreen,570627.1865746339,8654229.138908517,1,44.69308471679688,144.30691528320312,189,1491.887747655378,2.6766266962827494,1.7924622309654084,2.662838622908119,210022.12745376216,0.09672773,-1.823388932
RGI60-07.00366,Andrinebreen,570717.5054793869,8654147.675,1,48.81803894042969,131.1819610595703,180,1490.6803660935595,2.686329184392975,-1.942385286,4.231890521363967,-182204.3691,0.088001401,-1.867396768
RGI60-07.00366,Andrinebreen,570807.8243867632,8654066.211882269,1,46.835357666015625,125.16464233398438,172,1455.8752189360237,2.6960316730107965,0.933892829,3.763114948175535,146497.44912519073,0.085972095,-1.906627644
RGI60-07.00366,Andrinebreen,570812.2520655713,8653980.320658056,1,48.90131378173828,120.09868621826172,169,1386.097875499835,2.697313865720556,-1.376052937,1.9977574987098417,-163321.839,0.08664517,-1.929726583
RGI60-07.00366,Andrinebreen,570902.5709642356,8653898.857,1,43.73500061035156,120.26499938964844,164,1411.8542295913155,2.7070163538665915,2.432216765139614,2.3540087542607813,110598.80269940168,0.085182306,-1.954662612
RGI60-07.00366,Andrinebreen,570906.9986,8653812.966,1,43.73500061035156,120.26499938964844,164,1359.5631304361334,2.708298544362896,2.432216765139614,2.3540087542607813,106502.5349423026,0.088458562,-1.962063287
RGI60-07.00366,Andrinebreen,570997.3175090085,8653731.502249226,1,32.550567626953125,125.44943237304688,158,1374.4529916025087,2.7203608817177805,5.253839582437505,2.8241112474318144,-147761.109,0.091272261,-1.992170545
RGI60-07.00366,Andrinebreen,571001.7451398371,8653645.610994456,1,33.99437713623047,121.00562286376952,155,1332.743410771943,2.7248815133953395,-0.961759588,1.9977568477734409,-132273.1128,0.090794388,-2.01380189
RGI60-07.00366,Andrinebreen,571092.064,8653564.147,1,25.949630737304688,122.05036926269533,148,1300.8961083963216,2.7407433766708085,3.784100347961489,3.293833360880631,-95138.67987,0.093820228,-2.048922953
RGI60-07.00366,Andrinebreen,571096.4916279169,8653478.256080823,1,24.16699981689453,121.83300018310548,146,1282.4831708899064,2.7452640058224613,1.1873987931122387,1.3321375754089244,144904.96516306206,0.094997738,-2.065891533
RGI60-07.00366,Andrinebreen,571100.9192220976,8653392.364809455,1,22.557769775390625,120.44223022460938,143,1228.548302,2.749784633333206,1.071925995,1.9977565068411964,129935.15557767315,0.098036219,-2.087837792
RGI60-07.00366,Andrinebreen,571105.3468036223,8653306.473536769,1,20.24781036376953,118.75218963623048,139,1150.734811656706,2.754305259203288,1.5384992693972006,2.662836434627025,136581.01377969512,0.103196834,-2.114813012
RGI60-07.00366,Andrinebreen,571195.6657,8653225.009825965,1,18.38317871,118.6168212890625,137,1124.4034401887168,2.775320054624844,0.8782968831663999,0.9420482926985098,102651.00334789438,0.1054931148815715,-2.121678508
RGI60-07.00366,Andrinebreen,571200.0932110047,8653139.119,1,17.865676879882812,116.1343231201172,134,1068.0782156773776,2.7866508163297614,0.3447497187190328,1.997756165699916,41920.88165578657,0.1087320398595196,-2.138502737
RGI60-07.00366,Andrinebreen,571204.5207558733,8653053.227,1,15.98200225830078,114.01799774169922,130,1000.3442274981312,2.797981576497815,1.2546821699080917,2.662835980319879,108405.77830893376,0.1139787631172312,-2.160284493
RGI60-07.00366,Andrinebreen,571294.8395856792,8652971.763484629,1,5.154708862304688,118.84529113769533,124,964.2556811536084,2.820302527732901,5.086966819273374,2.8241098022505424,-106651.3221,0.1232508072916015,-2.185729824
RGI60-07.00366,Andrinebreen,571299.2671065462,8652885.872180045,1,9.804229736328123,110.19577026367188,120,942.8533352039408,2.831633286586843,-3.094445566,2.6628355463015274,-4896.694767,0.1168747737842347,-2.207541007
RGI60-07.00366,Andrinebreen,571303.6946147527,8652799.980874144,1,6.343757629394531,107.65624237060548,114,921.3288824452464,2.842964043903841,2.304084226854064,3.990665904984152,73693.59231753902,0.1168488738623727,-2.239248657
RGI60-07.00366,Andrinebreen,571394.0134245083,8652718.517056797,1,4.6092681884765625,107.39073181152344,112,910.4412525,2.865284999103193,0.8170043780945866,0.9420479706948508,71286.14962526284,0.117954598,-2.244866983
RGI60-07.00366,Andrinebreen,571484.3322369012,8652637.053214125,1,-4.402137756,107.40213775634766,103,896.3393791424377,2.8876059578223483,4.237228615610655,4.231884953664416,-85604.05091,0.1198230717689804,-2.28482248
RGI60-07.00366,Andrinebreen,571488.7597097588,8652551.161878943,1,-13.49604034,112.49604034423828,99,906.0275486432818,2.898936714048403,6.0358250252320245,2.662834677986856,-24955.75238,0.12416404,-2.306697275
RGI60-07.00366,Andrinebreen,571493.1872,8652465.271,1,-15.82211304,109.82211303710938,94,903.4843995912084,2.909322845647883,1.5492249302211538,3.3271968575788176,99199.48137666268,0.1215539671595875,-2.333583074
RGI60-07.00366,Andrinebreen,571583.5059622974,8652383.806646476,1,-39.61450195,125.614502,86,914.0980751984426,2.904874851,11.068033914832386,3.763109934287231,-114522.6706,0.1374190640603364,-2.369985244
RGI60-07.00366,Andrinebreen,571587.9334,8652297.915,1,-43.93183899,125.9318389892578,82,907.4555404385144,2.7487765908888693,2.873747067898687,2.6628342230730544,30244.061675041205,0.1387746653994785,-2.38738683
RGI60-07.00366,Andrinebreen,571592.3608,8652212.023941541,1,-43.93183899,125.9318389892578,82,899.0943173986474,2.711544734526599,2.873747067898687,2.6628342230730544,29965.395300736727,0.1400652151307293,-2.385116474
RGI60-07.00366,Andrinebreen,571596.7882328532,8652126.132587092,1,-49.21495056,127.21495056152344,78,890.7330912339071,2.569825854424849,3.515130052367184,2.662834181783376,-41349.75162,0.1428205057311794,-2.405695187
RGI60-07.00366,Andrinebreen,571515.3242809421,8652035.814,1,56.80909729003906,10.19090461730957,67.00000190734863,867.5436858835442,2.365352789544431,-41.07844737,5.167669714524488,2082.153246207854,0.011746849,-2.477195231
RGI60-07.00389,Bergmesterbreen,541824.1836656311,8668339.980904158,1,,,,575.0957304038374,1.225713673574628,,,,,
RGI60-07.00389,Bergmesterbreen,541822.6134906071,8668388.956787206,1,,,,612.6612027846734,1.242109688617182,,,,,
RGI60-07.00389,Bergmesterbreen,541821.0433,8668437.932670102,1,675.8609008789062,31.82668685913086,707.6875877380371,572.1748294454721,1.2585057041612149,,,,0.05562406,0.459249563
RGI60-07.00389,Bergmesterbreen,541819.4731329571,8668486.908552837,1,675.8609008789062,31.82668685913086,707.6875877380371,531.6885012,1.274901720204208,,,,0.059859649,0.4592918382530114
RGI60-07.00389,Bergmesterbreen,541817.9029503311,8668535.884,1,643.7669677734375,39.916648864746094,683.6836166381836,453.1255322156992,1.2912977367456269,33.223365003028896,26.098685651702755,17583.173134135788,0.088091811,0.3554245116168542
RGI60-07.00389,Bergmesterbreen,541816.3327651714,8668584.860317819,1,643.7669677734375,39.916648864746094,683.6836166381836,374.5625737798415,1.3076937537847595,33.223365003028896,26.098685651702755,14534.60049,0.1065687061628535,0.3554572236147634
RGI60-07.00389,Bergmesterbreen,541814.7625774778,8668633.836200073,1,615.7995605,48.79661560058594,664.5961761474609,359.7090130010251,1.3129024238660476,29.71561673119761,21.28246995657032,-17405.57686,0.1356558046557673,0.2729189161404858
RGI60-07.00389,Bergmesterbreen,541813.1923872508,8668682.812082164,1,615.7995605,48.79661560058594,664.5961761474609,344.85553097802045,1.299651400768386,29.71561673119761,21.28246995657032,-16686.84751,0.1414987182087446,0.273131822
RGI60-07.00389,Bergmesterbreen,541811.6221944902,8668731.788,1,602.3196411132812,56.44173812866211,658.7613792419434,501.3516434454909,1.2864003767760868,15.381286163919931,6.790518397027893,9080.491414227605,0.1125791425371057,0.2480361285159732
RGI60-07.00389,Bergmesterbreen,541810.052,8668780.763845872,1,602.3196411132812,56.44173812866211,658.7613792419434,657.8479466,1.2731493518916028,15.381286163919931,6.790518397027893,11914.955719149975,0.085797544,0.248229322
RGI60-07.00389,Bergmesterbreen,541808.4818013686,8668829.74,1,597.3740234,60.556976318359375,657.9309997558594,916.0036600566992,1.259898326115106,5.763278760398066,0.9708504289509192,-27557.64714,0.066109972,0.2448151093040625
RGI60-07.00389,Bergmesterbreen,541806.9116010078,8668878.715608936,1,597.3740234,60.556976318359375,657.9309997558594,1174.1576366219397,1.246647299443533,5.763278760398066,0.9708504289509192,-35324.1185,0.051574826,0.2450054971522887
RGI60-07.00389,Bergmesterbreen,541805.3413981139,8668927.691490227,1,591.1154174804688,61.25726318359375,652.3726806640625,1186.7154488262456,1.2333962718799472,7.278632892,6.471551013051832,60991.24366938364,0.051619167,0.2210114016714302
RGI60-07.00389,Bergmesterbreen,541852.7470750064,8668978.237578135,1,591.1154174804688,61.25726318359375,652.3726806640625,1344.726896,1.2378055863944295,7.278632892,6.471551013051832,69112.24241846535,0.045553683,0.2212049268981189
RGI60-07.00389,Bergmesterbreen,541900.1527515787,8669028.783671109,1,579.3159790039062,59.75886154174805,639.0748405456543,1223.5823462198944,1.2422148994799596,9.663141662,10.862651502129395,-17264.54954,0.048839264,0.1634376553721816
RGI60-07.00389,Bergmesterbreen,541947.5584278309,8669079.33,1,579.3159790039062,59.75886154174805,639.0748405456543,1059.9703643233113,1.2466242111365369,9.663141662,10.862651502129395,-14956.01087,0.056377861,0.1635805168727243
RGI60-07.00389,Bergmesterbreen,541994.9641037628,8669129.875872249,1,580.2347412109375,52.192909240722656,632.4276504516602,912.5138234058522,1.2510335213660029,-0.759591135,5.479155268027553,-32796.97284,0.057196842,0.1346998697538128
RGI60-07.00389,Bergmesterbreen,542042.3697793739,8669180.422,1,580.2347412109375,52.192909240722656,632.4276504516602,819.2927419967988,1.255442830164856,-0.759591135,5.479155268027553,-29446.48193,0.063704835,0.1348174059861155
RGI60-07.00389,Bergmesterbreen,542089.7754546644,8669230.968093656,1,583.5613403320312,39.62226867675781,623.1836090087891,779.4868809149889,1.2598521375350664,-2.748333109,7.598147138134956,-11835.18301,0.050831219,0.094502409
RGI60-07.00389,Bergmesterbreen,542137.1811296339,8669281.514211953,1,583.5613403320312,39.62226867675781,623.1836090087891,744.9435537001262,1.2642614434774693,-2.748333109,7.598147138134956,-11310.70131,0.053188283,0.094584726
RGI60-07.00389,Bergmesterbreen,542186.1570287205,8669283.084435044,1,577.9555053710938,40.30183410644531,618.2573394775391,721.0113232655721,1.2819217884124368,6.526396006262099,5.740880548446564,6997.768550945631,0.055896257,0.073026133
RGI60-07.00389,Bergmesterbreen,542233.5627057406,8669333.630561102,1,571.9290771484375,39.47777938842773,611.4068565368652,682.0346145968681,1.294067433259055,4.970165403735753,5.645657722059534,-26035.58223,0.057882369,0.046612893
RGI60-07.00389,Bergmesterbreen,542282.5386097312,8669335.200787047,1,567.6421508789062,40.39842224121094,608.0405731201172,664.4874580580484,1.3120062034180109,4.999870285593725,3.9299401677278896,-25742.58559,0.060796365,0.031988115
RGI60-07.00389,Bergmesterbreen,542329.9442888013,8669385.746920861,1,567.6421508789062,40.39842224121094,608.0405731201172,616.3392106272233,1.3253780797629398,4.999870285593725,3.9299401677278896,-23877.29775,0.06554576,0.036120589
RGI60-07.00389,Bergmesterbreen,542378.9201976955,8669387.317149661,1,564.1010131835938,40.60872650146485,604.7097396850586,599.0022809081527,1.3433168514982567,4.133381815202287,3.888681627963722,-20359.94456,0.067793943,0.021630937
RGI60-07.00389,Bergmesterbreen,542427.8961091219,8669388.887378622,1,564.1010131835938,40.60872650146485,604.7097396850586,594.1361298511996,1.3531440741357088,4.133381815202287,3.888681627963722,-20194.54525,0.068349196,0.01878617
RGI60-07.00389,Bergmesterbreen,542476.8720230805,8669390.457607742,1,557.847168,40.33008193969727,598.1772499084473,599.4789124024938,1.3599363362483738,7.273150635655671,7.593508924,20212.168269900165,0.06727523,-0.013875208
RGI60-07.00389,Bergmesterbreen,542525.8479395711,8669392.027837027,1,557.847168,40.33008193969727,598.1772499084473,627.6139177122957,1.3858635626786633,7.273150635655671,7.593508924,21160.77455084044,0.064259381,-0.014971335
RGI60-07.00389,Bergmesterbreen,542574.8239,8669393.598,1,547.512207,40.10139846801758,587.6136054992676,662.3786206,1.4187982609148704,11.909866148583705,12.165629229995972,-16212.34958,0.060541505,-0.061648584
RGI60-07.00389,Bergmesterbreen,542623.7997801492,8669395.168296074,1,547.512207,40.10139846801758,587.6136054992676,711.9446167,1.4517329608295273,11.909866148583705,12.165629229995972,-17425.52469,0.05632657,-0.06182175
RGI60-07.00389,Bergmesterbreen,542672.7757042364,8669396.738525841,1,537.7564086914062,39.80164719,577.5580558776855,755.8380792081323,1.4846676624223962,11.25998273673675,11.59671307306513,-29038.11315,0.05265896,-0.106644315
RGI60-07.00389,Bergmesterbreen,542721.7516308558,8669398.308755768,1,537.7564086914062,39.80164719,577.5580558776855,787.0672160879817,1.5176023656943571,11.25998273673675,11.59671307306513,-30237.88759,0.050569566,-0.106948812
RGI60-07.00389,Bergmesterbreen,542770.7275600074,8669399.879,1,527.0040283203125,39.81773376464844,566.8217620849609,811.3779523341036,1.5505370706440464,12.376342239298108,12.358395445880548,-6102.408221,0.049074212,-0.155193489
RGI60-07.00389,Bergmesterbreen,542819.7035,8669401.449216112,1,527.0040283203125,39.81773376464844,566.8217620849609,820.2428904719436,1.5834717772721063,12.376342239298108,12.358395445880548,-6169.081799,0.048543833,-0.15563409
RGI60-07.00389,Bergmesterbreen,542868.6794259067,8669403.019446526,1,527.0040283203125,39.81773376464844,566.8217620849609,827.2804130991557,1.6164064855790203,12.376342239298108,12.358395445880548,-6222.011307,0.048130879,-0.156074692
RGI60-07.00389,Bergmesterbreen,542917.6553626547,8669404.589677101,1,511.1423950195313,40.66828155517578,551.8106766,830.2381193862407,1.649341195564384,17.936742379402318,17.03201563470383,-26715.28528,0.048983877,-0.224114354
RGI60-07.00389,Bergmesterbreen,542966.6313019348,8669406.159907836,1,511.1423950195313,40.66828155517578,551.8106766,819.8170367041304,1.6822759072286808,17.936742379402318,17.03201563470383,-26379.95715,0.049606534,-0.224745251
RGI60-07.00389,Bergmesterbreen,543015.6072,8669407.73,1,502.1109619140625,41.85398864746094,543.9649505615234,779.5266792814157,1.7152106205695818,10.443031778874738,9.096603014187044,-27771.27334,0.053691541,-0.260906539
RGI60-07.00389,Bergmesterbreen,543066.1534179681,8669360.324424107,1,502.1109619140625,41.85398864746094,543.9649505615234,785.4431958,1.7640043735647086,10.443031778874738,9.096603014187044,-27982.05406,0.053287098,-0.261325555
RGI60-07.00389,Bergmesterbreen,543116.6995925136,8669312.918704413,1,496.3644409179688,42.94224548339844,539.3066864013672,785.4414683,1.8127981283092296,4.740391062938348,3.8456782666405855,-33715.39762,0.054672751,-0.282907885
RGI60-07.00389,Bergmesterbreen,543167.2457673841,8669265.512979655,1,493.5586242675781,41.23654556274414,534.7951698303223,781.8909457808331,1.846171384326954,2.318589187377488,3.724875663086233,23639.91530119256,0.05273951,-0.30406728
RGI60-07.00389,Bergmesterbreen,543217.7919425796,8669218.107,1,486.4934387207031,42.42837905883789,528.9218178,774.7929438433963,1.8651117725396864,5.821396666349244,4.844522774184612,-14646.66183,0.054760926,-0.331710621
RGI60-07.00389,Bergmesterbreen,543268.3381181001,8669170.701514943,1,480.8649291992188,42.10911942,522.9740486,809.3782282867213,1.8840521593145985,4.643471031949699,4.905606378172185,-34001.29665,0.052026504,-0.359840368
RGI60-07.00389,Bergmesterbreen,543318.8843,8669123.295774987,1,475.7866211,42.97480773925781,518.7614288330078,805.1121541594198,1.9029925446500948,4.191264091311068,3.478722252964093,-30006.78656,0.053377418,-0.380152805
RGI60-07.00389,Bergmesterbreen,543320.4545094408,8669074.319815662,1,465.8346557617188,42.72038269042969,508.5550384521485,821.5700949523416,1.897243866491818,11.480432688420334,11.765849115764778,-31052.45124,0.051998464,-0.427072854
RGI60-07.00389,Bergmesterbreen,543371.0006832425,8669026.914067945,1,462.1307678222656,43.31470871,505.4454765319824,823.4480684046996,1.9357906833897864,3.059471209085741,2.569268872164773,2925.768375838334,0.052601628,-0.442714686
RGI60-07.00389,Bergmesterbreen,543421.5469,8668979.508315165,1,454.2757263183594,43.161746978759766,497.4374732971192,818.7332494614349,1.974337499929076,6.466961777808386,6.591795485432521,6457.790659796304,0.052717716,-0.481073102
RGI60-07.00389,Bergmesterbreen,543423.1170655922,8668930.532350285,1,454.2757263183594,43.161746978759766,497.4374732971192,824.5084052827846,1.969471833754488,6.466961777808386,6.591795485432521,6503.342428148833,0.052348462,-0.481159307
RGI60-07.00389,Bergmesterbreen,543473.6632376756,8668883.127,1,443.3188781738281,42.716529846191406,486.03540802001953,832.0741564859411,2.0080186474990733,8.984765772030729,9.343533966135782,15139.694900232136,0.051337407,-0.535481688
RGI60-07.00389,Bergmesterbreen,543524.2094,8668835.720824134,1,443.3188781738281,42.716529846191406,486.03540802001953,840.1136203984868,1.9957992735582697,8.984765772030729,9.343533966135782,15285.97397,0.050846134,-0.537179544
RGI60-07.00389,Bergmesterbreen,543574.7556,8668788.315053457,1,429.20843505859375,42.85020828,472.05864334106445,854.1035693477122,1.959336419145856,11.509202387632604,11.403036941234792,-31876.12193,0.050169804,-0.604093874
RGI60-07.00389,Bergmesterbreen,543625.3017558836,8668740.909277717,1,429.20843505859375,42.85020828,472.05864334106445,901.0052110323106,1.922873563890485,11.509202387632604,11.403036941234792,-33626.54483,0.047558225,-0.606027355
RGI60-07.00389,Bergmesterbreen,543675.8479292728,8668693.503,1,418.7868957519531,42.80239868164063,461.58929443359375,965.4204209756052,1.8864107077919885,8.552457325501281,8.591108235509882,31645.58699223568,0.044335502,-0.657103854
RGI60-07.00389,Bergmesterbreen,543726.3941,8668646.097711038,1,418.7868957519531,42.80239868164063,461.58929443359375,1028.436197140667,1.849947850850324,8.552457325501281,8.591108235509882,33711.18575,0.041618915,-0.659193623
RGI60-07.00389,Bergmesterbreen,543727.9642944583,8668597.121729814,1,416.9302062988281,40.682762145996094,457.6129684448242,1050.2197737405377,1.842752030162736,2.169941178344708,4.639250525871098,35283.775875968524,0.03873738,-0.678040217
RGI60-07.00389,Bergmesterbreen,543778.5104661316,8668549.715936173,1,407.0894775390625,42.32609558105469,449.4155731201172,1097.333531338002,1.8349080784654488,8.082292746944818,6.746270695371462,45240.575883677295,0.038571769,-0.718833497
RGI60-07.00389,Bergmesterbreen,543780.0806526971,8668500.739952086,1,403.4112854003906,39.939903259277344,443.3511887,1089.3774209025476,1.8779501374332337,4.292764809965968,7.055054715211099,-39734.82583,0.036663054,-0.747459892
RGI60-07.00389,Bergmesterbreen,543830.6268223278,8668453.334150683,1,403.4112854003906,39.939903259277344,443.3511887,1111.8867395992816,1.9388418187298573,4.292764809965968,7.055054715211099,-40555.84878,0.035920838,-0.749517527
RGI60-07.00389,Bergmesterbreen,543881.1729922862,8668405.928,1,392.4988403320313,39.42915725708008,431.9279975891113,1110.7413831734868,1.999733504547041,8.948941294356837,9.360535618,20061.98889463535,0.035498054,-0.805835285
RGI60-07.00389,Bergmesterbreen,543882.7431715777,8668356.952354565,1,392.4988403320313,39.42915725708008,431.9279975891113,1121.792182848681,2.042775565476575,8.948941294356837,9.360535618,20261.58622999992,0.035148362,-0.805811106
RGI60-07.00389,Bergmesterbreen,543884.3133483352,8668307.976364756,1,391.8265380859375,37.21989822387695,429.04643630981445,1117.1638087495542,2.085817625554188,0.7860562831664475,3.365459127559986,29421.35506075508,0.03331642,-0.819473512
RGI60-07.00389,Bergmesterbreen,543934.8595138809,8668260.570547821,1,391.8265380859375,37.21989822387695,429.04643630981445,1103.2047490921088,2.105811526487196,0.7860562831664475,3.365459127559986,29053.73265186622,0.033737979,-0.821676952
